step,vehicle_id,nearest_dist,ai_prediction,actual_collision,speed
1980,984,62.18440266649455,1,0,14.417945051623247
1980,985,42.49651595009702,1,0,2.71380097973305
1980,986,121.12493960565226,1,0,15.839633035729637
1980,987,45.85500641441201,1,0,11.604146193363704
1980,988,9.33037427571922,1,0,8.932686879974792
1980,989,140.01529309475004,1,0,4.522140742768534
1980,990,141.9164841282322,1,0,0.0
1990,855,36.37781091706002,1,0,13.985550757364827
1990,872,103.42742178957843,1,0,18.38641519715081
1990,874,36.37781091706002,1,0,14.243395430982291
1990,884,51.17720312348412,1,0,22.022451966887612
1990,896,24.409097122090852,1,0,20.045377753527948
1990,897,30.130302160756703,1,0,18.995682307300285
1990,906,57.861627776473114,1,0,5.756670080324166
1990,911,44.457068270030874,1,0,12.555314866444835
1990,913,7.500184422322565,1,0,0.0
1990,914,107.86459958791329,1,0,22.807014412786398
1990,917,30.130302160756703,1,0,19.611050518815343
1990,918,7.112463037319846,1,0,20.672148892002678
1990,919,7.50019083749154,1,0,0.0
1990,920,3.306345253280529,1,0,0.0
1990,923,7.511579148965794,1,0,0.0020672384240949765
1990,926,15.952764738046193,1,0,4.853692606994356
1990,930,107.86459958791329,1,0,4.515130421578244
1990,934,9.468255531946042,1,0,1.9724149051227389
1990,935,144.07532305886548,1,0,11.256346545161584
1990,937,26.29714487552693,1,0,12.6496229514632
1990,938,205.25508197965672,1,0,16.22489545043282
1990,939,22.274006446354427,1,0,6.925926488640421
1990,940,7.500184422322565,1,0,0.0
1990,942,3.306345253280529,1,0,4.266625398327597
1990,945,18.019156250655918,1,0,11.751399957124148
1990,946,8.617688936357178,1,0,8.483120024428928
1990,948,27.996555877149753,1,0,13.235639640175977
1990,949,53.34963001260446,1,0,9.499141918459818
1990,950,38.71585125197762,1,0,16.419149877765392
1990,952,15.952764738046193,1,0,8.915572024167096
1990,953,65.26256516289436,1,0,14.878676499507538
1990,954,8.617688936357178,1,0,6.026645742612444
1990,955,11.836341567541483,1,0,15.085182078820091
1990,956,8.041467230861425,1,0,4.537479686387814
1990,957,7.511579148965794,1,0,0.06638042867577874
1990,958,38.45811680487069,1,0,13.34224853655699
1990,960,65.26256516289436,1,0,6.811641301892139
1990,965,60.91918920705116,1,0,22.234770436926297
1990,966,55.28803240366843,1,0,14.52315978815447
1990,970,32.53065065144581,1,0,22.134292971494407
1990,971,38.7192778992807,1,0,1.992364284550678
1990,972,57.861627776473114,1,0,12.738661996253276
1990,973,11.035303673349379,1,0,5.598999856657686
1990,975,22.935484865976708,1,0,0.0
1990,976,22.274006446354427,1,0,23.29347295501544
1990,977,89.84938565879506,1,0,14.52348826548181
1990,978,114.35681220298795,1,0,27.806030695249817
1990,979,60.515004864163664,1,0,22.6839417722405
1990,980,27.996555877149753,1,0,6.580063862110383
1990,981,71.05828231788728,1,0,5.606931787301704
1990,982,29.893317860052335,1,0,17.867428958737495
1990,983,106.34030291317477,1,0,10.462775880728291
1990,984,32.53065065144581,1,0,21.00352627513468
1990,985,38.7192778992807,1,0,1.6509954938213822
1990,986,8.049051340356714,1,0,0.0008482299042034706
1990,987,7.112463037319846,1,0,24.312012368478882
1990,988,8.049051340356714,1,0,5.199345612189017
1990,989,71.05828231788728,1,0,24.241716347401965
1990,990,241.54676436529363,1,0,7.743533122798637
1990,991,68.60042052979685,1,0,13.939208268007413
1990,992,18.019156250655918,1,0,2.01956590723712
1990,993,10.740599481482102,1,0,8.622729433747011
1990,995,11.836341567541483,1,0,0.0
2000,855,286.64597146222377,1,0,13.103291784583115
2000,884,38.803480071550545,1,0,22.252319387582403
2000,896,24.135165717148944,1,0,14.446730895854335
2000,897,13.08915663283077,1,0,5.3303632185661876
2000,906,182.67592955324207,1,0,14.055253682871934
2000,913,10.194132616628988,1,0,3.881197362824004
2000,914,311.0283234485749,1,0,10.306008404542425
2000,917,13.08915663283077,1,0,6.706283079048275
2000,918,24.135165717148944,1,0,18.714133818401315
2000,919,8.697651607270005,1,0,6.067945540533402
2000,920,11.374634716949343,1,0,1.956635893422738
2000,923,8.010611037158693,1,0,0.5132878392218527
2000,926,36.92888717437805,1,0,13.994165757324986
2000,934,9.65887966729481,1,0,3.1887944833401116
2000,935,130.4442508080455,1,0,11.239714540869834
2000,937,40.52747370820324,1,0,18.604336606423484
2000,939,29.03338938111904,1,0,16.169472753867566
2000,940,12.059304200983837,1,0,0.8325817284200254
2000,942,122.68273444350419,1,0,22.62021123702687
2000,945,19.689270735825907,1,0,8.663901190917908
2000,946,29.65940088823657,1,0,14.289374407025129
2000,948,20.50980436665545,1,0,8.249192068639978
2000,949,23.507344873832363,1,0,7.8924867579439955
2000,950,19.689270735825907,1,0,9.518331065939412
2000,952,36.92888717437805,1,0,15.799935629071982
2000,953,15.124044448756116,1,0,22.6498390298602
2000,954,4.240066761445407,1,0,6.928608582595214
2000,955,4.240066761445407,1,0,0.0909327675627746
2000,956,9.65887966729481,1,0,1.5952723014256938
2000,957,7.504680437709859,1,0,0.0051869886677305506
2000,960,49.537555132736486,1,0,14.238363875436434
2000,965,83.53944848985962,1,0,22.065823737477434
2000,966,104.30317364686452,1,0,14.662004532293821
2000,970,15.383611461170728,1,0,13.791402185114103
2000,971,15.383611461170728,1,0,4.582032347657799
2000,972,294.65265173299787,1,0,13.37015453472405
2000,973,7.5954245212547375,1,0,5.509912741206831
2000,975,22.625065639008195,1,0,8.191918300694555
2000,976,8.697651607270005,1,0,0.0
2000,977,197.36308131257562,1,0,13.802409117967853
2000,978,34.59517874134518,1,0,11.282272648222596
2000,979,7.504680437709859,1,0,0.012852260620330711
2000,980,23.507344873832363,1,0,19.334136161087027
2000,981,59.5720135510776,1,0,20.21401172723419
2000,982,5.711599891685629,1,0,0.005548804790301446
2000,983,11.657071534573797,1,0,3.403567649129416
2000,984,120.64397898765696,1,0,25.40433258336017
2000,985,39.52300444410612,1,0,2.2348859660341884
2000,986,53.21480727172259,1,0,13.056252669034746
2000,987,15.124044448756116,1,0,22.72575765624901
2000,988,59.5720135510776,1,0,20.41064017802778
2000,989,11.657071534573797,1,0,26.677382094897503
2000,990,90.52775818863815,1,0,8.508687211472655
2000,991,20.50980436665545,1,0,9.41117262858223
2000,992,53.65896827363886,1,0,20.02698515252254
2000,993,49.537555132736486,1,0,24.201427306373308
2000,994,94.45671290401428,1,0,9.38805417401716
2000,995,29.03338938111904,1,0,2.243319041347094
2000,996,76.81525343788341,1,0,14.258153512212445
2000,997,47.49110148578488,1,0,6.214356374065391
2000,998,20.61834306310934,1,0,7.661878236010671
2000,999,36.090700518670076,1,0,4.529025152069517
2010,1001,30.57095713220474,1,0,12.86519360602355
2010,1002,80.38598173345034,1,0,10.34869878236204
2010,1003,128.014356948352,1,0,7.933902074722573
2010,1004,160.69413312507635,1,0,3.071177816670388
2010,1005,163.4786973882635,1,0,0.0
2010,855,298.5129458198932,1,0,13.34908335281768
2010,897,21.2310064907123,1,0,10.930354823509633
2010,906,92.98521900013897,1,0,13.35035187548923
2010,913,5.912374429108712,1,0,6.913720884969757
2010,917,21.2310064907123,1,0,12.792261705813312
2010,918,34.31695315714648,1,0,11.849505771253932
2010,919,4.672569011430162,1,0,9.046134052003286
2010,920,24.06086344954163,1,0,13.661264831058011
2010,923,14.050203706833843,1,0,6.354422355207799
2010,926,26.491205914515895,1,0,13.909209357973626
2010,934,17.330076436351593,1,0,9.135019527029655
2010,935,29.75581549752474,1,0,8.830668571082219
2010,937,7.508352248672821,1,0,0.009124100040034774
2010,939,7.508352248672821,1,0,0.00038483403676227565
2010,940,19.143897345047517,1,0,11.909136383935833
2010,942,191.81573895372463,1,0,22.272497491920856
2010,945,28.34246715534955,1,0,16.855528580309088
2010,946,7.606438478874934,1,0,0.11393048531539626
2010,948,25.29506358616525,1,0,15.280598999748532
2010,949,121.90305678549223,1,0,5.873837578157567
2010,950,27.25238910077684,1,0,17.569310909361914
2010,952,26.491205914515895,1,0,14.511350832491193
2010,953,144.81321470059848,1,0,22.039435227148683
2010,954,38.21180452159194,1,0,12.158570091565512
2010,955,4.672569011430162,1,0,0.0
2010,956,24.06086344954163,1,0,12.864173596057432
2010,957,13.087238872530857,1,0,4.614286422092455
2010,965,52.33209739702997,1,0,21.973126502885965
2010,970,5.45998892956278,1,0,2.3227658269198534
2010,971,20.622230509560293,1,0,0.9767460066064397
2010,973,41.26272212257318,1,0,12.778837117153698
2010,975,138.4931691232068,1,0,25.641107402030276
2010,976,8.921913718807986,1,0,0.0
2010,977,30.57095713220474,1,0,14.886224302366408
2010,978,88.8410837908982,1,0,6.088108063924201
2010,979,13.087238872530857,1,0,2.3074015479061973
2010,980,13.514281282918759,1,0,7.4755739735789755
2010,981,118.30801427371884,1,0,6.967678044307007
2010,982,5.912374429108712,1,0,0.0
2010,983,29.75581549752474,1,0,13.616481039152964
2010,984,15.839246292591122,1,0,5.723644473852563
2010,985,5.45998892956278,1,0,1.6012689407929328
2010,986,125.31730360714673,1,0,6.487568055929943
2010,987,42.59360559114929,1,0,12.584192728932136
2010,988,125.31730360714673,1,0,14.761130059352055
2010,989,15.839246292591122,1,0,9.743579469174321
2010,990,16.281013011619148,1,0,5.324714727728559
2010,991,66.36749069076633,1,0,13.844205303169936
2010,992,66.36749069076633,1,0,15.178805077651463
2010,993,19.143897345047517,1,0,12.476195954539524
2010,994,20.622230509560293,1,0,17.01980762161128
2010,995,41.26272212257318,1,0,15.878756044959356
2010,996,8.921913718807986,1,0,4.649925085573774
2010,997,39.02104168795101,1,0,11.303459455114973
2010,998,25.29506358616525,1,0,15.551856566907086
2010,999,130.60355618901298,1,0,12.507016779569751
2020,1000,56.560250481554824,1,0,15.429470270173622
2020,1001,10.23259863488122,1,0,0.029798552635017128
2020,1002,6.471631616798973,1,0,17.09453486441452
2020,1003,5.157905997991727,1,0,6.363420968557054
2020,1004,99.13024815305484,1,0,11.260040939633377
2020,1005,43.45765620288074,1,0,11.835710529133118
2020,1006,3.321211919556308,1,0,8.332779471623816
2020,1007,116.35006968538524,1,0,13.21842263811268
2020,1008,17.853474750244683,1,0,7.819760260335171
2020,1009,17.853474750244683,1,0,1.883720412454568
2020,1010,63.244879401396936,1,0,0.0
2020,855,444.8645021497207,1,0,13.984522653843733
2020,906,260.1937258996001,1,0,13.416351219643492
2020,913,8.720074558716895,1,0,2.3020858423486796
2020,918,37.32044281209554,1,0,14.23094013243973
2020,919,7.592203130881476,1,0,0.129827396424001
2020,920,32.066305035492505,1,0,13.191498947420419
2020,923,32.00476799028628,1,0,14.268235493028136
2020,926,29.164274267253624,1,0,14.519959242994405
2020,934,13.964671580137985,1,0,9.09045967651267
2020,935,10.829109759601064,1,0,2.6325620403863317
2020,937,7.501051938120287,1,0,0.0
2020,939,7.501051938120287,1,0,0.0
2020,940,24.57291853247627,1,0,14.513328686310546
2020,942,109.67147392187269,1,0,11.086516307927914
2020,945,8.479313163924601,1,0,0.922788850973934
2020,946,7.501068555608602,1,0,0.0
2020,948,7.527533314270768,1,0,0.03032488396379061
2020,949,3.321211919556308,1,0,6.593340774342694
2020,950,7.74199903571744,1,0,0.4430845669202513
2020,952,29.164274267253624,1,0,13.305201857037256
2020,953,6.471631616798973,1,0,21.575886185773168
2020,955,6.654604751934236,1,0,0.0
2020,956,13.964671580137985,1,0,4.3133213951184075
2020,957,30.341719755654772,1,0,13.485258605139412
2020,965,193.1269492576788,1,0,8.451452849311533
2020,970,52.01589558136054,1,0,1.8394844776920898
2020,971,36.78729521501708,1,0,15.33190471310278
2020,973,7.592203130881476,1,0,0.0
2020,975,21.938666436619997,1,0,18.988309536039562
2020,976,7.497026641733584,1,0,0.0
2020,977,10.23259863488122,1,0,0.00011104581615000521
2020,978,58.779760320097225,1,0,13.144648360934818
2020,979,30.341719755654772,1,0,12.150402563397808
2020,980,3.541596221082956,1,0,9.387965590843448
2020,981,211.65063673939454,1,0,12.794930684844577
2020,982,9.537771710048276,1,0,2.0770345201483
2020,983,10.829109759601064,1,0,0.8947267504138345
2020,984,20.03010585106526,1,0,7.718409300548957
2020,985,52.01589558136054,1,0,6.218564559171491
2020,986,138.0378242502014,1,0,8.985021018312903
2020,987,63.244879401396936,1,0,8.608891988982581
2020,988,5.157905997991727,1,0,12.794374405418232
2020,989,11.837324192133886,1,0,4.524242137993671
2020,990,99.13024815305484,1,0,12.63490203690059
2020,991,69.16934196535892,1,0,13.185188957845009
2020,992,23.677963099059692,1,0,12.55264936651822
2020,993,7.497011906612859,1,0,0.0
2020,994,120.96453523302932,1,0,23.521200309924225
2020,995,3.541596221082956,1,0,0.00018834097903632752
2020,996,7.497011906612859,1,0,0.0
2020,997,40.66086499909982,1,0,14.364085140751301
2020,998,7.527533314270768,1,0,0.0
2020,999,43.45765620288074,1,0,12.766404534172109
2030,1000,51.172536707701475,1,0,10.667831675721706
2030,1001,17.899765509774365,1,0,0.0
2030,1002,29.66139711766455,1,0,18.872347573285857
2030,1003,86.37948813322906,1,0,5.939197460886418
2030,1004,52.350210521648954,1,0,12.65962964018456
2030,1005,93.94955149751867,1,0,12.213176614965684
2030,1006,103.08795221154209,1,0,6.282727474556483
2030,1007,148.93824695544018,1,0,14.768125817998442
2030,1008,8.855809216088991,1,0,2.2416012183628977
2030,1009,8.855809216088991,1,0,3.3249484163251837
2030,1010,17.026118317157106,1,0,6.502418484484961
2030,1011,130.40323080240788,1,0,14.726461501792071
2030,1012,48.26468692011473,1,0,6.3893835410710125
2030,1013,35.065577999416526,1,0,7.473626702534967
2030,1015,10.691598468658428,1,0,0.0
2030,855,509.91851153266134,1,0,6.692574854308918
2030,906,579.4898767978472,1,0,13.2536952759648
2030,913,18.99577094775993,1,0,10.845761572004744
2030,919,22.581536976852156,1,0,13.068154159898405
2030,920,51.172536707701475,1,0,13.09432952289682
2030,923,27.15641636877234,1,0,12.436407564862693
2030,934,27.15641636877234,1,0,13.151093632095582
2030,937,35.166394877248905,1,0,13.461456413400205
2030,939,35.166394877248905,1,0,14.728650121012564
2030,940,18.99577094775993,1,0,9.3451066121389
2030,942,10.691598468658428,1,0,3.923507787434824
2030,945,7.500213751097412,1,0,0.0
2030,946,27.592480744553928,1,0,11.25389242704427
2030,948,7.500214930858052,1,0,0.0
2030,950,7.500213751097412,1,0,0.0
2030,953,126.53593097144609,1,0,12.699209890340654
2030,955,50.85801750708575,1,0,16.693524750951667
2030,956,33.8159631827258,1,0,12.648577750777909
2030,957,17.560517332404082,1,0,8.881337012331322
2030,965,126.53593097144609,1,0,5.7542619241950295
2030,970,122.97751268651922,1,0,2.8833745771290658
2030,971,29.66139711766455,1,0,18.126991364435558
2030,973,17.899765509774365,1,0,15.126991658913902
2030,975,7.496996939639127,1,0,0.0
2030,976,7.497026641733584,1,0,0.0
2030,977,6.346362593607704,1,0,20.830099466826937
2030,978,69.53983647372289,1,0,12.746351255075966
2030,979,17.560517332404082,1,0,7.616689370878479
2030,980,6.346362593607704,1,0,5.689781238602152
2030,981,130.40323080240788,1,0,9.312035203700363
2030,982,51.58922294456763,1,0,21.670494969817817
2030,983,50.77040368570923,1,0,13.882773341012928
2030,984,33.02474102687953,1,0,16.98152101082607
2030,985,35.065577999416526,1,0,9.816644175208635
2030,986,26.996900456817038,1,0,13.400219518163674
2030,987,17.026118317157106,1,0,12.002572558592806
2030,988,56.799420449582726,1,0,4.28771939324705
2030,989,31.102309336761227,1,0,22.004909136534653
2030,991,50.77040368570923,1,0,13.222992101564547
2030,992,7.500347277118702,1,0,0.0004527549347839873
2030,993,7.496996939639127,1,0,0.0
2030,994,31.102309336761227,1,0,22.73445640085023
2030,995,48.26468692011473,1,0,8.86771774377776
2030,996,7.497011906612859,1,0,0.0
2030,997,33.02474102687953,1,0,10.95371471747644
2030,998,7.500217790491408,1,0,0.0
2030,999,188.6929481707123,1,0,8.302695399651416
2040,1000,4.875454283921874,1,0,0.00046183235863917496
2040,1001,17.86879815147963,1,0,0.0
2040,1002,30.28549243330717,1,0,18.407163578739816
2040,1003,144.86906396652927,1,0,21.10322949958562
2040,1004,14.858475628912887,1,0,0.0
2040,1005,35.78816634453976,1,0,6.719093240640684
2040,1006,20.224804621790955,1,0,10.641637009900219
2040,1007,18.098737684808405,1,0,9.96490814746823
2040,1008,5.042553162044114,1,0,1.9979358506854625
2040,1009,5.042553162044114,1,0,0.0
2040,1010,117.4655247303659,1,0,13.917905983237437
2040,1011,59.9230335130762,1,0,21.92690793240214
2040,1012,17.96149392829174,1,0,10.698106157906217
2040,1013,31.107244838591033,1,0,18.9413399677336
2040,1015,38.54283674618207,1,0,14.838307779535606
2040,1016,25.92825048487194,1,0,15.690809423476459
2040,1017,175.73063760328006,1,0,11.014539078809321
2040,1018,20.224804621790955,1,0,7.503600163594822
2040,1019,205.89859901519404,1,0,3.7873607025481766
2040,1020,17.63645264368236,1,0,0.0
2040,855,379.53880661228493,1,0,13.80503388869808
2040,906,568.4479840014825,1,0,12.45245061890673
2040,913,51.881917378476054,1,0,13.832989899033079
2040,919,25.92825048487194,1,0,13.391251036269859
2040,920,17.63645264368236,1,0,16.203100710275173
2040,923,15.262504910100661,1,0,6.568264712743625
2040,934,15.262504910100661,1,0,7.244650262453234
2040,937,43.38487509559914,1,0,13.062389036194267
2040,939,45.150435586322516,1,0,13.641550186014594
2040,940,16.04494283156969,1,0,7.279249794367857
2040,942,38.54283674618207,1,0,10.52507876069775
2040,945,7.500213751097412,1,0,0.0
2040,946,141.33648840569978,1,0,22.92597021981089
2040,948,7.500214930858052,1,0,0.0
2040,950,7.500213751097412,1,0,0.0
2040,953,205.89859901519404,1,0,13.229848299532435
2040,955,62.80574762289487,1,0,25.02878667720335
2040,956,27.034708185585146,1,0,11.21481591260028
2040,957,28.637253317472247,1,0,13.027021883655422
2040,971,30.28549243330717,1,0,18.835538968915387
2040,973,14.858475628912887,1,0,14.723067542651034
2040,975,7.496996939639127,1,0,0.0
2040,976,7.497026641733584,1,0,0.0
2040,977,74.08939996334873,1,0,10.529585622322479
2040,978,7.503776747710646,1,0,0.006397895467478997
2040,979,28.637253317472247,1,0,13.0081156464334
2040,980,16.04494283156969,1,0,5.372537048185184
2040,982,18.098737684808405,1,0,17.24348056729391
2040,983,129.15057613465586,1,0,7.286283317917808
