id,speed,x,y,accel,ts
1592,15.065636973939807,1350.4013126884302,2538.399814882255,2.5963671361096203,3370
1605,11.476364778785394,1292.4733397956097,2626.2203491474083,2.1952726826770235,3370
1608,8.403111888130553,1303.6680721811856,2593.4615992158624,1.5939741713926185,3370
1609,13.00997077769208,1385.8946122352063,1989.5123535396576,-0.2416428259108212,3370
1610,5.286388063578359,1017.0026467550852,2368.817807206594,-4.022976187733001,3370
1611,10.5208023867308,796.0972302175005,1824.1036164460008,-0.6254853026010085,3370
1613,0.4347355050076105,808.7904199544367,2392.195707684712,-0.4137771300242997,3370
1614,9.833187794508598,1204.8259428273445,2558.0979484412464,2.0719516651704897,3370
1619,7.8219078094617345,1055.8321406917337,2489.0751479044534,-2.915390400728212,3370
1620,7.858594920116132,1361.9301056525155,2571.0450545723675,-1.0095537170767779,3370
1621,21.62832891161405,865.5691426476366,2547.0962069973843,2.308076232719298,3370
1622,9.656214499260177,1014.109317869262,2355.520086968411,-2.135151569235676,3370
1623,7.984925457023274,1236.8727533471538,2578.114915525485,-3.423939602265956,3370
1625,3.8700888504946884,1272.0743312328282,2587.911925236647,2.013983982545324,3370
1626,6.113588212500218,1286.6786539562586,2591.933348505668,1.9792834554566063,3370
1627,2.0311797729226875,1250.7592203534005,2581.979681262855,-2.92306266000836,3370
1628,3.4325279524161507,822.2426175827768,2415.524835086078,2.5034581863554197,3370
1629,6.161455068259575,1186.647181669684,2555.825135214386,0.5411705032466774,3370
1630,0.5442338911308073,816.8638509953774,2405.5701109534934,0.4950400348294769,3370
1633,0.0,1195.6406492239971,2556.982654813582,0.0,3370
1635,14.741406709077582,1290.5029102187493,2655.2776173075076,1.4408634298086191,3370
1636,1.6619476064995544,1259.979212906246,2584.5457127308323,0.42821413775510764,3370
1638,13.144850371811927,829.0500718348541,1884.7253023533199,0.19266001626383655,3370
1642,11.556271602871718,1000.4373196845617,2208.752496022278,0.08007174276281148,3370
1643,12.874637746983392,483.36558989783913,2881.0024161178862,-4.49523467539111,3370
1644,0.0,1188.2989404185932,2558.5192915402945,0.0,3370
1645,0.0,1175.8866740472313,2620.0229866551367,0.0,3370
1647,0.04552402646859928,812.6966920932349,2398.666817501215,-0.32335859999784133,3370
1648,0.0,1177.1953527847068,2627.404865493135,0.0,3370
1649,1.965914397536762,517.8534237652199,2698.6913642551576,0.13372977331746383,3370
1650,0.0,1174.5779989611794,2612.641128413766,0.0,3370
1651,18.522680040145254,874.5690290083248,2574.283900773421,-2.8013611920065173,3370
1652,17.56518859389635,851.2539682370741,2503.8515967181975,1.6080680178944018,3370
1653,0.0,1201.7675585817235,2559.579683025236,0.0,3370
1654,0.0,1212.453742934943,2570.1083314911843,0.0,3370
1655,12.543894931342402,825.4100578592627,1818.6147751752426,-1.0581147145247076,3370
1656,0.0,1207.1106308937728,2564.8439876864936,0.0,3370
1657,20.16399434052701,718.3641442026677,2228.6698564335197,0.10311841722577952,3370
1658,12.543377363393052,980.8007008574522,2215.6955660829353,2.298600518633611,3370
1659,17.437752451595088,976.8721240187458,2625.823646257533,1.4660050806356608,3370
1661,20.062236568947313,1175.2101073277686,2124.9128974681576,0.493361567566172,3370
1662,4.8345192126688135,1474.6225915030216,2563.306526566977,-0.3189742854441038,3370
1663,2.8515214483349323,521.5094022503799,2701.9931159938287,0.593348356289789,3370
1664,7.905584773678257,889.592573808239,2614.3594896263935,-1.4552680404184208,3370
1665,0.0,1163.928645521725,2633.611555101045,0.0,3370
1666,0.0,1294.2056980011932,2586.819077433399,0.0,3370
1667,1.2704340751167402,804.5420430734633,2385.15786895719,-3.2111041406382794,3370
1668,27.6922268800942,977.9074085650781,1916.1231908376321,0.4439822276588501,3370
1669,17.585229175394478,1159.0446251324665,2092.3803004767237,-3.754534400382383,3370
1670,7.530312072815951,797.5235851967077,2374.145056154579,-2.1000797195893224,3370
1671,18.569270023625947,429.1139516417521,2731.479100582141,0.14508682929444916,3370
1672,13.200319958306984,1008.707433725419,2200.670761559553,0.7260179392993447,3370
1673,0.0,810.3874074295082,1819.2086139268256,0.0,3370
1674,13.457426744279886,1370.4210918893186,2263.351973724979,0.011863754736259224,3370
1675,0.0,1232.9175571871288,2556.5338573886593,0.0,3370
1676,17.172203565298705,378.7313509920592,3062.9140343060994,0.4690250468906001,3370
1677,25.7169086450094,1118.0535326390175,2292.718291907274,-1.1690470360219507,3370
1678,9.097010946977631,1055.981576058188,2501.4787461205738,-3.653573577046682,3370
1679,10.569207148858496,810.3688880093915,2401.0111032378854,2.015473708836362,3370
1680,0.0017508476196540369,1156.4360948064552,2633.251153927399,-0.003948233176679874,3370
1681,14.298146424252295,1600.8822113899696,2360.114529842076,1.0106818718796031,3370
1683,9.0253125468269,592.3725070585143,2859.1751619022616,2.2806686209747573,3370
1684,2.5545091670705005,1081.315212426649,2495.2484390369345,2.5545091670705005,3370
1685,0.0,667.4260693641619,2871.6606358381505,0.0,3370
1581,0.0,1171.4202584331276,2633.971911165138,0.0,3380
1592,22.717291041115306,1274.724758396987,2342.8119499425034,1.0747306192759396,3380
1605,14.710647906484391,1262.9746317328613,2767.613526682718,-0.3408277143491425,3380
1608,0.0,1350.0233563458085,2586.699730306945,-0.0003270857098733133,3380
1609,13.011220538197824,1433.0320855840523,1866.7549052654072,0.4959615519503142,3380
1610,8.020417350926541,1085.8734784858993,2377.5564053692688,0.30455497310471014,3380
1613,8.244587599455247,832.8724351085095,2414.0683795338427,2.4658315912354727,3380
1614,1.980137377198341,1269.2982016768374,2587.139296000884,-1.8339039837284394,3380
1620,23.415808099158657,1298.8591823490906,2398.802496840768,0.5203180537326269,3380
1621,14.917014136134258,936.0450735961294,2623.0542481580696,2.0734671228798103,3380
1622,13.59896936813662,958.2986801538234,2388.315999158383,1.4800957226660092,3380
1623,0.19814992019139385,1276.87452221299,2589.247874375087,-0.4046391181462423,3380
1625,0.18378358443086462,1335.1533561397446,2589.2661350847757,-0.20507476287300874,3380
1626,0.014377472121175256,1342.6200781354166,2587.9733012438373,-0.03087476487161118,3380
1627,0.07589090825213463,1284.3088992899172,2591.3169482289823,-0.02798337736705256,3380
1628,19.36231830677943,861.6423079396609,2535.23365948613,-0.330530838430402,3380
1629,4.663815724379091,1259.6777101007285,2584.461800983376,-3.228735758782104,3380
1630,18.603417269735264,851.6275027380752,2504.9800044803624,1.4419482433935649,3380
1633,12.268245191221236,1171.3367299529523,2518.4468512606845,1.8822402541758496,3380
1635,15.134135741070658,1259.3675387047522,2795.8536000959957,0.887087839120067,3380
1636,0.018536136812992727,1307.6944824147756,2593.3402936931816,-0.04106875278917056,3380
1642,12.353189884900935,905.2689444562993,2257.2923110582274,0.7774993246886872,3380
1643,14.117836306892753,567.835517593194,2859.2963346372153,0.7151543325744569,3380
1644,14.533368776432349,1163.9911246424842,2492.362370935152,1.72889640550129,3380
1645,0.0,1175.8866740472313,2620.0229866551367,0.0,3380
1647,10.512562176608478,831.2729704802492,2443.491140310091,2.308631874457932,3380
1648,0.0,1177.1953527847068,2627.404865493135,0.0,3380
1649,1.6272227453430963,539.1193719899676,2696.336089035987,-0.2391378394095227,3380
1650,0.0,1174.5779989611794,2612.641128413766,0.0,3380
1652,6.536171811580523,896.2814695761324,2615.9422927931114,0.4333955030655483,3380
1653,6.107385841402337,1179.110689809785,2546.0524323348623,0.23364517530426365,3380
1654,5.907178980647252,1199.3247714752936,2557.172907522341,1.5068052794688436,3380
1655,13.750396945135616,724.110237956318,1838.4743122519617,0.30689244724344356,3380
1656,5.851015532223477,1185.880494276391,2558.5021305187984,-0.31143910946343656,3380
1657,20.61252161587882,654.9486726794353,2039.9751823887168,0.5378868351690471,3380
1658,0.138803286545587,1063.5483367725694,2171.267061710626,-1.5024420140764834,3380
1659,5.792945911253854,1145.7131878665023,2632.7353685302874,-4.423992710188031,3380
1661,6.156144850684971,1182.2053830243508,2053.425356051167,-0.5784125033244694,3380
1662,10.13813504515338,1403.1767427954228,2595.7668761008563,0.12439849053043872,3380
1663,14.125022144889655,443.87446133906957,2705.2323709983775,-0.42007829152612075,3380
1664,23.112739892777014,1050.7577079232074,2629.628989549836,0.5598822102416285,3380
1665,0.0,1163.928645521725,2633.611555101045,0.0,3380
1666,8.868378127685501,1271.6053428476107,2591.0986381661496,1.4156495286384603,3380
1667,5.2687037562190095,818.8584883262052,2408.8744166324764,1.3756845039145653,3380
1668,27.061102969040327,1077.9111796459822,2170.847714224875,-0.45271883355453824,3380
1669,6.7169757678163355,1187.0144370829767,2038.881306753341,1.4185538236983124,3380
1670,3.5735848522128824,811.7042407155051,2397.022727784822,-1.5397706056924414,3380
1671,18.15259496638705,473.23609415620456,2597.5311045771323,0.06506839056964964,3380
1672,0.004477154257879389,1070.168779261199,2167.7287531046,-0.0107838350365612,3380
1673,13.143347166846187,749.2163526943281,1832.958387536123,0.9220590013403633,3380
1674,13.521963172312327,1489.4847771867442,2311.426781848042,1.098481902130878,3380
1675,0.0,1232.9175571871288,2556.5338573886593,0.0,3380
1676,17.052984856910196,456.6304544587797,2920.613819584644,-0.11058711817022626,3380
1677,0.2789881035544475,1082.0418393533173,2165.4814276066727,-3.167800195713622,3380
1678,14.115597580176296,1067.95463743564,2410.60742918208,0.6555483378237117,3380
1679,21.19169589189317,722.3221265903595,2236.4304966600926,-0.858994816499763,3380
1680,0.0,1156.4371059439306,2633.2512025643914,0.0,3380
1681,9.744914435169438,1578.1928569752104,2347.6337806660054,2.527481833240018,3380
1682,1.885550063506104,529.2975199718638,2698.788745908662,0.03728052340447907,3380
1683,13.373135904070242,553.4278123383375,2866.9881015980063,0.6348829546011974,3380
1684,12.848146253565947,1062.4565032970877,2450.6227485076233,1.1985334697077352,3380
1685,8.92146289369572,665.4893152913869,2874.9200740315555,2.5038740872172642,3380
1686,3.8980435690340247,614.3935969588294,2868.976683016797,1.4098420762922612,3380
1687,5.253661572063496,1192.8690702573829,2438.97959399719,-3.642959843727297,3380
1688,6.939976138039492,683.9298147414959,1999.7190753896057,1.7389675694750615,3380
1689,3.29786367516499,696.5322947067464,2184.2450663585855,1.7929892123444005,3380
1690,0.0,1066.3841513431005,2418.340976448703,0.0,3380
1581,0.0,1171.4202584331276,2633.971911165138,0.0,3390
1592,21.694419620373296,1182.9960396278138,2140.593447471395,-0.5832852342166,3390
1605,6.67325737676578,1266.693487224106,2897.419920367192,-3.1147010245044457,3390
1608,0.0,1350.0234862269137,2586.6997079637617,0.0,3390
1609,13.371453444008521,1408.411906441277,1796.1521478597397,1.9781456550215033,3390
1610,11.799159216212415,1065.0916333277357,2468.21722679409,1.0317207836546007,3390
1614,0.0,1269.876326409445,2587.3001948571227,-0.0004583927773236626,3390
1620,13.736263205951735,1271.4848101763807,2234.872707997649,-0.9146953263552859,3390
1621,10.348134991957124,1126.3719314192856,2631.8050296125734,-4.5,3390
1622,22.13949326564378,762.6269569447917,2451.2504112458673,0.9342836651485413,3390
1623,0.0,1277.1011062277464,2589.3109353492337,0.0,3390
1625,0.0,1335.2398652680945,2589.2507891176597,0.0,3390
1626,0.0,1342.6310019148907,2587.9714220482074,0.0,3390
1627,0.0,1284.3258024843947,2591.3216525851612,0.0,3390
1628,10.207916177274432,925.1525833874887,2621.142195812309,-0.9481670948072463,3390
1629,0.0013879433829924633,1262.6515839687534,2585.289464767637,-0.003574073199490463,3390
1630,10.338256359040013,904.5381882236513,2617.429719440911,1.5331442534923543,3390
1633,27.781941142253242,1121.7618537618798,2296.199660080944,0.05813934355974126,3390
1636,0.0,1307.7001332249654,2593.3401234486105,0.0,3390
1642,12.141273355932796,791.9771768805431,2293.177061311502,0.48798491004854583,3390
1643,13.966376172864297,705.1432814540226,2871.9272751928024,0.6206210106145598,3390
1644,21.839611866845416,1117.7840361512235,2290.766139336398,0.22202908531762588,3390
1645,0.0,1175.8866740472313,2620.0229866551367,0.0,3390
1647,11.826543349261263,882.8074043482437,2599.171151231619,-3.335061028268731,3390
1648,0.0,1177.1953527847068,2627.404865493135,0.0,3390
1649,2.5073859426556004,555.010067050677,2682.803406640347,0.5636291983537376,3390
1650,0.0,1174.5779989611794,2612.641128413766,0.0,3390
1652,19.09028881094691,1052.827940351719,2629.733517859993,0.9089073826326057,3390
1653,24.63036086516839,1135.4492106953903,2389.8961006822533,1.834068770869635,3390
1654,18.495670744764844,1154.0378040617013,2468.821715396839,1.5541041242191582,3390
1656,22.78782260981566,1146.9176655140227,2431.7339693396452,2.2110661206534132,3390
1657,20.727443378696357,619.5482271226015,1841.3205682929292,0.28915009768679667,3390
1658,11.121659373119869,1085.0496791492712,2147.517497364316,2.2855452889343724,3390
1659,0.0,1148.9455304056162,2632.890848297992,0.0,3390
1661,20.1354242184271,1198.6037169028862,1934.6153394719386,1.9722249177750228,3390
1663,18.365514793965087,422.7976908126001,2628.8903151748377,1.7687294261530049,3390
1664,0.0012985032952004898,1141.4540118999612,2632.530496774935,-0.004841067782058372,3390
1665,0.0,1163.928645521725,2633.611555101045,0.0,3390
1666,7.076612001735292,1179.353699273767,2546.9153667445185,0.3835333739873015,3390
1667,19.639371615007978,854.934114427509,2514.9689246117623,2.112787761958316,3390
1668,27.28731553554924,1135.2669450789047,2440.032403997957,-0.9063988680951276,3390
1670,12.561446285434071,838.1445650791449,2464.249492384834,1.3041675908025354,3390
1671,18.139143118347643,633.4561831924611,2511.5130810290975,-0.1837434311863042,3390
1672,12.150416274270817,1087.4965476992172,2207.130680772322,2.5537044106982645,3390
1673,11.733379795506305,736.928465974702,1881.9331372942727,2.0798495270777497,3390
1674,13.48556895751922,1533.4470529119108,2379.3238462512195,1.0956472715982724,3390
1675,10.956130358367227,1212.678666137646,2570.3299388727173,1.7271045926259827,3390
1676,17.379216996909246,445.5884359282539,2766.123250316496,0.26415615126025216,3390
1677,12.505868287400233,1002.1396532767526,2207.8361856194088,-0.6098143400857214,3390
1678,13.528634664568568,1019.4069150729317,2381.6548391775755,0.4824413690355449,3390
1679,18.96086797125892,659.9820361844975,2086.2337236263484,-0.16931679256561338,3390
1680,0.0,1156.4371059439306,2633.2512025643914,0.0,3390
1681,14.853135171738208,1710.0699821675269,2400.180143269766,0.41334049582946975,3390
1682,1.3678490496600646,547.1620004391348,2689.3123217250154,-1.5177909503399354,3390
1683,7.355560617419913,480.28864248469006,2885.822182706587,0.8204659993760295,3390
1684,10.429911267496607,1058.0239903132945,2377.5814768358496,2.4245076765539118,3390
1685,14.33159732447879,531.436341972252,2883.5229841832834,0.07024156793486291,3390
1686,10.904463717464948,498.37302136990957,2901.0702234659816,-3.74954435295297,3390
1687,9.739809388902337,1219.31826210476,2517.2604823502625,-2.4669667133921678,3390
1688,6.843925670633063,774.2854596767268,1956.2747619309366,0.716691433708184,3390
1689,19.455927856988232,655.2398949037316,2055.5950163650004,0.825443991832433,3390
1690,12.641421042426344,1037.2402747399842,2496.619861901071,-0.21201495035394657,3390
1691,6.1436908398055365,814.8699555322723,1823.5745041207426,0.7243829489539202,3390
1692,7.4573606311720795,721.7522836096323,1838.9923652759132,-2.370084586119745,3390
1693,8.324851990351455,1265.6096015797223,3551.6227794040137,1.9407862263033167,3390
1694,4.569068642659113,1400.1032407918008,2827.32162833794,2.08660193013493,3390
1695,0.0,764.413462489695,1782.3345094806264,0.0,3390
1581,0.0,1171.4202584331276,2633.971911165138,0.0,3400
1608,5.318636763591639,1367.7105583510531,2658.2384206849424,-1.7383853929486648,3400
1609,12.805613223929695,1288.4902359872522,1745.6139466416807,-0.9336387397721424,3400
1614,4.537995098885473,1278.602642162572,2589.7288303135706,1.267861177807509,3400
1621,0.0,1133.9624437868665,2632.1701428656975,0.0,3400
1622,21.650849300518697,567.556185033285,2548.4501304863097,-0.03126599749084491,3400
1623,6.621580020606426,1293.9394081200571,2593.272226076457,1.49978389586322,3400
1625,12.515324037134505,1383.2113563870596,2572.5470326209693,1.6706293165218078,3400
